Rooms,Distance,Bedroom2,Bathroom,Car,BuildingArea,CouncilArea_0,Lattitude,Longtitude,BuildingAge,Type_h,Type_u,Regionname_Eastern Victoria,Regionname_Northern Metropolitan,Regionname_Southern Metropolitan
-0.9779398424485164,0.5586668202981777,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,1.5567300602797216,-0.3133610511880373,-0.1192563541550853,0,1,0,1,0
1.1177588627134127,-0.7221730522719239,1.1303190904378202,2.142552770799691,1.4727121867685884,3.1377349411854176,0,-0.48085520404052995,0.5788781466429723,-0.5978800084508177,1,0,0,0,1
0.06990951013244814,-0.3503163150741525,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.07288344086324557,0,0.9381057220666356,-1.003919817668856,-0.6320674123290844,0,0,0,0,0
1.1177588627134127,0.6826190660307682,0.09422594083195236,0.6853631506001456,-0.630281012904881,0.9361680506377629,0,-1.2443787999962181,0.8865753961153717,0.5644917234102467,1,0,0,0,1
-2.025789195029481,-0.8667840056266128,-1.9779603583797833,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,0,0.35131216635665957,0.041753876702431324,-0.1192563541550853,0,1,0,1,0
0.06990951013244814,-0.8461252980045144,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.3297329114271386,0,-0.00851407063534762,0.5107540584352737,1.0773027815842457,0,1,0,0,1
-0.9779398424485164,-0.7221730522719239,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.2292536275592147,0.5699743904332962,0.39355470401891374,0,1,0,0,1
-0.9779398424485164,0.6826190660307682,-0.9418672087739155,-0.7718264695993994,1.4727121867685884,-0.14626900388150071,0,-1.6180445076416319,0.5262838657773486,-0.1192563541550853,1,0,0,0,1
-0.9779398424485164,-0.24702277696366043,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.8984710248186161,0,1.2705298071645954,-0.5968318012066468,-0.1192563541550853,0,0,0,1,0
1.1177588627134127,-0.20570536171946374,1.1303190904378202,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,0.3347048015723556,-1.1447234042376302,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,-0.7221730522719239,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-0.48957407055227237,-1.1015505398265852,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-1.672473602888451,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.7516998987821057,0,0.06345117676307349,-0.11250887622939623,2.2738619173235763,0,1,0,1,0
0.06990951013244814,-0.39163373031834936,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,0.8938194159753222,-0.46762380411986487,-0.1192563541550853,1,0,0,1,0
-0.9779398424485164,-1.073371081847597,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.4966266082188031,-0.21500560468773858,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.18504665409736504,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.9810080810925493,0.1463212461395012,-0.1192563541550853,1,0,0,1,0
-0.9779398424485164,-0.8048078827603176,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.1920132768916367,0,0.3264011191802528,0.1514978485870557,-1.6235021247988157,0,1,0,1,0
0.06990951013244814,0.8065713117633585,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-0.9731251751868377,1.0346262261104282,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,0.3107623288329966,0.09422594083195236,-0.7718264695993994,0.4212155869318536,0.03719490366413717,0,1.5705695309332262,0.0034470185917050314,0.0516806652362477,1,0,0,1,0
0.06990951013244814,-1.279958158068581,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-0.442658265036739,-0.5650474621802217,-0.1192563541550853,0,1,0,0,1
-0.9779398424485164,-1.279958158068581,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.3250171721149515,-0.17980470804554496,-1.5551273170422826,0,1,0,1,0
0.06990951013244814,-0.10241182360897168,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.21965456689975588,0,0.2931863896117432,-1.2523967351432328,-1.5551273170422826,0,0,0,0,0
0.06990951013244814,-0.39163373031834936,0.09422594083195236,-0.7718264695993994,0.4212155869318536,0.4591618910191043,0,0.4977337658710442,0.6446209977247075,1.2482398009755786,1,0,0,0,0
0.06990951013244814,0.5380081126760794,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-1.3603535640727942,1.2575307274948568,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,0.3107623288329966,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-1.3398711475055483,0.11422631096584031,-0.1192563541550853,0,0,0,0,1
1.1177588627134127,1.0131583879843427,1.1303190904378202,2.142552770799691,0.4212155869318536,0.6976649708284336,1,-1.7730465789612777,0.5004008535404589,-0.2218185657898851,1,0,0,0,1
1.1177588627134127,0.930523557495949,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-1.0012193006134866,1.3951248205461182,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,0.930523557495949,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.8755569070794084,1.5268175868075495,-0.1192563541550853,0,1,0,0,0
-0.9779398424485164,-0.8874427132487112,-0.9418672087739155,-0.7718264695993994,-1.6817776127416157,-0.8250854618003609,0,-0.05446111320502256,0.4793838476041821,1.5901138397582448,1,0,0,0,1
-0.9779398424485164,-0.8874427132487112,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.01225072771180864,0.5354982181339663,0.22261768462758072,0,1,0,0,1
-0.9779398424485164,-1.2179820352022859,-0.9418672087739155,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-0.5025831729665963,-0.5566613662148597,-0.1192563541550853,0,1,0,0,1
0.06990951013244814,0.8685474346296539,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-1.5723742544850172,0.6225686712989198,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,0.4347145745655873,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,0.5104660788723078,1.0470500719842648,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,-0.577562098917235,0.09422594083195236,0.6853631506001456,-0.630281012904881,2.825846298357833,0,0.6114942146431379,-0.8620809106105707,1.2482398009755786,0,0,0,0,0
1.1177588627134127,0.0008817145015203821,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.10649193049556653,1.037732187578961,-1.3841902976509495,0,0,0,0,1
0.06990951013244814,-0.06109440836477464,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.9588649280469418,-0.9863193693477591,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,0.930523557495949,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-0.972294806947657,1.2987364829764492,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,-0.18504665409736504,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,0.9574809809815421,-0.14253317042432959,-0.1192563541550853,1,0,0,1,0
1.1177588627134127,-0.32965760745205414,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-0.8181231038671918,0.27573630732424415,-0.1192563541550853,1,0,0,0,1
-0.9779398424485164,-0.4122924379404477,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-1.0478583167159599,-0.1094029147611578,0.22261768462758072,0,1,0,0,1
0.06990951013244814,3.5748381331245462,0.09422594083195236,-0.7718264695993994,1.4727121867685884,-0.10957622237237315,0,-3.3017545073510157,1.3218241298911593,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-0.7015143446498255,-0.9418672087739155,0.6853631506001456,1.4727121867685884,-0.14626900388150071,0,-0.6423618265673379,0.2695243843871788,-0.1192563541550853,1,0,0,0,1
-2.025789195029481,-1.7551084333768447,-1.9779603583797833,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,1,-0.24101717761471825,-0.30404316678273346,-1.5551273170422826,0,1,0,0,1
0.06990951013244814,0.2901036212108982,0.09422594083195236,-0.7718264695993994,1.4727121867685884,-0.14626900388150071,0,-0.5095029082933977,-1.5101915370229138,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,0.3107623288329966,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-1.492105324694493,-0.023471314134695612,-0.29019337354641833,0,1,0,0,1
1.1177588627134127,0.3107623288329966,1.1303190904378202,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.4211032478750805,0.1846281042502275,-0.1192563541550853,1,0,0,1,0
-0.9779398424485164,0.4966906974318824,-0.9418672087739155,-0.7718264695993994,2.524208786605323,-0.14626900388150071,0,1.3934243065679728,-0.5711558530677181,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.7428317598940224,0.09422594083195236,-0.7718264695993994,-0.630281012904881,0.7893969246012525,0,-0.7821404801680796,-0.17876938755603408,1.5901138397582448,0,1,0,0,1
-0.9779398424485164,-0.6395382217835304,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.10957622237237315,0,0.04961170610956879,-1.0981339822111111,-1.520939913164016,0,0,0,0,0
-0.9779398424485164,-0.12307053123107002,0.09422594083195236,-0.7718264695993994,3.5757053864420576,-0.14626900388150071,0,0.6419410500809466,-1.0059904586478778,-0.1192563541550853,1,0,0,0,0
1.1177588627134127,1.3436977099379173,1.1303190904378202,2.142552770799691,0.4212155869318536,3.0643493781671625,0,1.2368998934764461,1.4465802488726618,-0.9055666433552171,1,0,0,0,0
-0.9779398424485164,-0.39163373031834936,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.3877155665422614,0.6629461703883737,-0.1192563541550853,0,1,0,0,1
0.06990951013244814,-1.4658865266674668,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.7883926802912333,0,-0.34481320751624933,0.011729582507792234,-1.1106910666248166,0,1,0,1,0
-0.9779398424485164,-1.073371081847597,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.5315432097273403,0,-0.5537892143847112,-0.0928377869295719,0.7354287428015798,0,0,0,0,1
0.06990951013244814,-0.6395382217835304,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.8513378334357014,-0.034859839518727,1.316614608732112,1,0,0,0,1
1.1177588627134127,-0.3089988998299558,1.1303190904378202,0.6853631506001456,2.524208786605323,1.009553613656018,0,0.12019300644259026,-1.2379022482906687,1.2482398009755786,1,0,0,0,0
-0.9779398424485164,-1.4658865266674668,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-1.0268957601005626,0,-0.19257903032740264,0.1504625280975448,-1.418377701529216,0,1,0,1,0
-0.9779398424485164,-1.0527123742254987,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.10815825934077813,0.24364137215028903,-0.1192563541550853,0,1,0,0,1
0.06990951013244814,1.4056738328042127,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.20130817614519209,1,1.779683932508169,-1.1634627050972186,-0.29019337354641833,1,0,0,1,0
1.1177588627134127,-0.24702277696366043,1.1303190904378202,0.6853631506001456,0.4212155869318536,1.082939176674273,0,-1.1613419760749935,0.12561483634957746,1.6926760513930446,1,0,0,0,1
0.06990951013244814,0.3107623288329966,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,1.4485053997690296,-0.5189757003980165,-0.1192563541550853,1,0,0,1,0
-0.9779398424485164,-1.0940297894696953,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.4855555289646574,0,0.347160325160559,-0.6612287356516353,-0.1192563541550853,0,1,0,1,0
0.06990951013244814,-0.10241182360897168,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,0.24336429525902792,-1.2389375687798854,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-1.5072039419116636,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.5039019197192212,0,-0.14109619949622748,0.020943934863527056,-1.520939913164016,0,1,0,1,0
-0.9779398424485164,-0.26768148458575874,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,0.660972189319306,0,1.0376115160654868,0.41053503505391414,-0.1192563541550853,0,1,0,1,0
0.06990951013244814,-0.10241182360897168,0.09422594083195236,-0.7718264695993994,0.4212155869318536,0.07388768517326474,0,0.1091214299197865,1.0253083417051243,0.5644917234102467,1,0,0,0,1
-0.9779398424485164,-0.10241182360897168,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.6599679450092868,0,-0.5787002615610196,0.8855400756258609,-0.1192563541550853,0,1,0,0,1
-2.025789195029481,-0.6601969294056287,-1.9779603583797833,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.7249778740021715,0.035541953765660175,-0.1192563541550853,0,1,0,1,0
-0.9779398424485164,-1.1353472047138922,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.38477208369083,1,0.14510405361889872,-0.7720080280260648,-1.2132532782596166,0,0,0,1,0
-0.9779398424485164,-0.5569033912951367,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-0.10123852401397661,-1.0784628929112867,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-1.672473602888451,-0.9418672087739155,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,0,0.1838545714488102,-0.10112035084536485,-0.1192563541550853,1,0,0,1,0
-0.9779398424485164,-1.42456911142327,-1.9779603583797833,-0.7718264695993994,-0.630281012904881,-1.1920132768916367,1,-0.03480906487705572,-0.32371425608285204,-1.2816280860161497,0,1,0,1,0
-2.025789195029481,-1.42456911142327,-1.9779603583797833,-0.7718264695993994,-0.630281012904881,-1.2653988399098919,1,-0.10539036521007719,-0.2398532964351174,1.5901138397582448,0,1,0,1,0
2.165608215294377,-0.8667840056266128,2.166412240043688,2.142552770799691,0.4212155869318536,1.7801020253476971,0,0.5589042261597218,0.1307914387974262,0.9405531660711793,1,0,0,1,0
0.06990951013244814,0.6826190660307682,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.27469373916344725,0,1.3934243065679728,-0.7171360420837527,-1.4525651054074826,0,1,0,1,0
-0.9779398424485164,0.6826190660307682,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-1.492105324694493,0.3378555366928384,0.22261768462758072,0,1,0,0,1
-0.9779398424485164,0.3107623288329966,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,1.4307908773324847,0.30368996054015573,0.22261768462758072,1,0,0,1,0
-0.9779398424485164,-0.3503163150741525,-0.9418672087739155,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,0,0.933953880870535,-1.0546505216531246,-0.1192563541550853,1,0,0,0,0
2.165608215294377,0.4966906974318824,2.166412240043688,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,1.3436022122152576,-0.4945421368462655,-0.1192563541550853,1,0,0,1,0
1.1177588627134127,0.20746879072250451,1.1303190904378202,2.142552770799691,0.4212155869318536,-0.14626900388150071,0,-1.5156324248055004,0.132862079776448,-0.1192563541550853,0,0,0,0,1
0.06990951013244814,0.16615137547830783,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-1.563932177386335,0.051900017499285044,-0.1192563541550853,0,1,0,0,1
0.06990951013244814,-0.928760128492908,0.09422594083195236,-0.7718264695993994,-1.6817776127416157,-0.5865823819910316,0,0.634052551808385,-0.40767874777927293,2.6157359561062425,1,0,0,1,0
1.1177588627134127,0.476031989809784,1.1303190904378202,-0.7718264695993994,3.5757053864420576,-0.14626900388150071,0,1.336682476888456,0.29261203130277164,-0.1192563541550853,1,0,0,1,0
1.1177588627134127,-0.8461252980045144,1.1303190904378202,3.599742390999236,0.4212155869318536,-0.14626900388150071,0,-0.0873990533604719,0.41343393242448584,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,-0.4122924379404477,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-1.0852248874804717,-0.0700607361609206,-0.1192563541550853,1,0,0,0,1
1.1177588627134127,0.9511822651180477,1.1303190904378202,2.142552770799691,0.4212155869318536,-0.14626900388150071,0,0.41455854724333835,1.757072863667241,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,1.033817095606441,0.09422594083195236,-0.7718264695993994,2.524208786605323,0.23900520196433886,0,-1.5156324248055004,0.9114230878627506,0.5644917234102467,1,0,0,0,0
-2.025789195029481,-1.321275573312778,-1.9779603583797833,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.3877155665422614,0.007588300549748633,-1.1448784705030832,0,1,0,0,1
0.06990951013244814,0.3107623288329966,0.09422594083195236,2.142552770799691,0.4212155869318536,-0.14626900388150071,0,-1.4768819069755887,0.05210708159724607,-0.1192563541550853,0,0,0,0,1
0.06990951013244814,-0.10241182360897168,0.09422594083195236,0.6853631506001456,1.4727121867685884,0.7710505338466888,0,0.16724720666460458,0.7633722578676942,0.9063657621929128,1,0,0,0,1
1.1177588627134127,-0.12307053123107002,-0.9418672087739155,0.6853631506001456,0.4212155869318536,1.3030958657290386,0,0.6460928912769489,-1.0701803289951994,-0.9739414511117503,1,0,0,0,0
-0.9779398424485164,-1.176664619958089,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.8067390710457971,0,0.6661601237245552,-0.22504821343561177,2.2738619173235763,1,0,0,1,0
1.1177588627134127,1.033817095606441,1.1303190904378202,0.6853631506001456,0.4212155869318536,7.302365642471397,1,-1.3710099564760567,-2.3874185877564567,-1.5551273170422826,1,0,0,0,0
-0.9779398424485164,-0.45360985318464453,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-0.2811516425100294,0.5966856590620301,-1.520939913164016,0,1,0,0,1
0.06990951013244814,1.364356417560016,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.8661806240927947,0.4064972851451453,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.9081014208708097,0.09422594083195236,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,0,0.45234030212748977,0.06649803640082966,1.9319878785409108,1,0,0,1,0
